filename,class,bbox
img097458.jpg,6,"[513, 537, 604, 630]"
img092106.jpg,6,"[344, 310, 669, 573]"
img092180.jpg,6,"[533, 302, 859, 658]"
img092481.jpg,6,"[391, 186, 733, 546]"
img097533.jpg,6,"[219, 639, 409, 739]"
img099071.jpg,6,"[449, 628, 620, 752]"
img095928.jpg,6,"[408, 365, 560, 703]"
img095835.jpg,6,"[605, 402, 844, 597]"
img099585.jpg,6,"[591, 354, 804, 480]"
img099936.jpg,6,"[491, 168, 706, 297]"
img098172.jpg,6,"[568, 428, 716, 533]"
img091491.jpg,6,"[0, 616, 365, 1024]"
img092537.jpg,6,"[176, 177, 739, 503]"
img096057.jpg,6,"[566, 254, 779, 543]"
img094814.jpg,6,"[372, 80, 627, 381]"
img091812.jpg,6,"[454, 229, 713, 418]"
img094416.jpg,6,"[569, 411, 849, 840]"
img090171.jpg,6,"[387, 92, 747, 963]"
img090976.jpg,6,"[296, 555, 993, 1024]"
img092955.jpg,6,"[437, 232, 596, 606]"
img096193.jpg,6,"[543, 511, 799, 834]"
img090734.jpg,6,"[466, 472, 1024, 801]"
img091891.jpg,6,"[431, 250, 675, 528]"
img090600.jpg,6,"[10, 567, 714, 1024]"
img097957.jpg,6,"[236, 49, 374, 245]"
img093934.jpg,6,"[35, 620, 581, 884]"
img093799.jpg,6,"[323, 478, 680, 828]"
img095311.jpg,6,"[566, 223, 756, 569]"
img099399.jpg,6,"[780, 485, 905, 721]"
img096384.jpg,6,"[465, 349, 673, 493]"
img099773.jpg,6,"[700, 461, 942, 694]"
img099223.jpg,6,"[293, 135, 392, 351]"
img095163.jpg,6,"[305, 488, 612, 765]"
img090648.jpg,6,"[0, 56, 517, 501]"
img093814.jpg,6,"[0, 490, 341, 740]"
img097677.jpg,6,"[363, 772, 496, 985]"
img098167.jpg,6,"[447, 396, 575, 582]"
img092057.jpg,6,"[431, 326, 800, 639]"
img098478.jpg,6,"[611, 142, 877, 225]"
img097528.jpg,6,"[749, 400, 968, 538]"
img092880.jpg,6,"[109, 109, 600, 470]"
img093666.jpg,6,"[172, 318, 554, 689]"
img096221.jpg,6,"[263, 469, 507, 677]"
img094650.jpg,6,"[552, 170, 702, 440]"
img098806.jpg,6,"[292, 234, 398, 313]"
img095971.jpg,6,"[339, 193, 534, 385]"
img091044.jpg,6,"[570, 104, 1024, 1024]"
img099445.jpg,6,"[545, 499, 627, 679]"
img096054.jpg,6,"[544, 666, 765, 834]"
img090238.jpg,6,"[0, 0, 261, 381]"
img096486.jpg,6,"[552, 572, 815, 716]"
img098494.jpg,6,"[169, 401, 424, 632]"
img091034.jpg,6,"[689, 326, 1024, 840]"
img090932.jpg,6,"[0, 778, 225, 1024]"
img098653.jpg,6,"[0, 429, 189, 562]"
img092185.jpg,6,"[568, 514, 829, 782]"
img092847.jpg,6,"[427, 431, 758, 643]"
img097264.jpg,6,"[289, 673, 551, 962]"
img091255.jpg,6,"[529, 525, 751, 958]"
img093394.jpg,6,"[432, 206, 978, 499]"
img099473.jpg,6,"[612, 397, 788, 512]"
img092350.jpg,6,"[365, 353, 564, 514]"
img097308.jpg,6,"[302, 353, 676, 478]"
img099433.jpg,6,"[745, 686, 931, 915]"
img091232.jpg,6,"[9, 351, 400, 876]"
img096524.jpg,6,"[649, 220, 878, 523]"
img091065.jpg,6,"[0, 115, 570, 569]"
img097048.jpg,6,"[401, 503, 541, 649]"
img097340.jpg,6,"[352, 441, 525, 774]"
img098175.jpg,6,"[196, 794, 340, 986]"
img096850.jpg,6,"[428, 213, 638, 450]"
img091701.jpg,6,"[405, 486, 676, 654]"
img099687.jpg,6,"[799, 383, 905, 567]"
img097203.jpg,6,"[91, 209, 370, 376]"
img097186.jpg,6,"[542, 172, 803, 315]"
img096368.jpg,6,"[174, 452, 443, 668]"
img095725.jpg,6,"[621, 450, 950, 644]"
img094950.jpg,6,"[527, 556, 756, 865]"
img097919.jpg,6,"[681, 197, 770, 345]"
img099164.jpg,6,"[318, 349, 413, 460]"
img097133.jpg,6,"[546, 253, 709, 586]"
img095316.jpg,6,"[363, 571, 663, 709]"
img094769.jpg,6,"[188, 642, 529, 1024]"
img094373.jpg,6,"[516, 522, 828, 953]"
img092201.jpg,6,"[121, 182, 379, 701]"
img091724.jpg,6,"[325, 181, 614, 714]"
img098502.jpg,6,"[403, 297, 535, 379]"
img094807.jpg,6,"[174, 264, 467, 577]"
img097693.jpg,6,"[554, 295, 732, 443]"
img099174.jpg,6,"[204, 619, 338, 732]"
img091840.jpg,6,"[695, 531, 853, 931]"
img096207.jpg,6,"[128, 196, 405, 423]"
img091115.jpg,6,"[432, 240, 1024, 1024]"
img098525.jpg,6,"[742, 507, 892, 761]"
img099740.jpg,6,"[492, 624, 619, 896]"
img098445.jpg,6,"[480, 551, 649, 656]"
img098497.jpg,6,"[395, 544, 611, 642]"
img096858.jpg,6,"[50, 669, 383, 837]"
img090230.jpg,6,"[0, 245, 850, 814]"
img094911.jpg,6,"[472, 672, 848, 909]"
img096165.jpg,6,"[473, 373, 731, 544]"
img099278.jpg,6,"[472, 504, 685, 595]"
img091700.jpg,6,"[229, 360, 444, 691]"
img099716.jpg,6,"[238, 636, 373, 868]"
img090251.jpg,6,"[0, 0, 428, 456]"
img099504.jpg,6,"[759, 535, 868, 626]"
img090524.jpg,6,"[446, 182, 1024, 771]"
img093122.jpg,6,"[332, 321, 842, 520]"
img090176.jpg,6,"[78, 23, 428, 363]"
img096346.jpg,6,"[211, 127, 545, 386]"
img093481.jpg,6,"[526, 334, 811, 845]"
img097913.jpg,6,"[667, 692, 830, 872]"
img095746.jpg,6,"[451, 295, 787, 458]"
img097488.jpg,6,"[620, 77, 686, 288]"
img091962.jpg,6,"[483, 573, 968, 778]"
img090130.jpg,6,"[0, 0, 287, 113]"
img094411.jpg,6,"[286, 293, 525, 801]"
img092697.jpg,6,"[41, 455, 393, 951]"
img091263.jpg,6,"[0, 0, 343, 398]"
img094039.jpg,6,"[236, 396, 665, 599]"
img090356.jpg,6,"[0, 425, 646, 838]"
img093104.jpg,6,"[191, 266, 420, 743]"
img097709.jpg,6,"[466, 793, 610, 1024]"
img097667.jpg,6,"[469, 168, 553, 310]"
img095887.jpg,6,"[516, 268, 657, 575]"
img094605.jpg,6,"[338, 482, 621, 855]"
img092031.jpg,6,"[125, 550, 659, 825]"
img093633.jpg,6,"[35, 474, 510, 712]"
img096557.jpg,6,"[515, 218, 705, 472]"
img095188.jpg,6,"[522, 623, 900, 748]"
img098243.jpg,6,"[597, 437, 694, 567]"
img095038.jpg,6,"[307, 557, 481, 928]"
img095597.jpg,6,"[238, 683, 512, 801]"
img096758.jpg,6,"[314, 699, 476, 804]"
img090898.jpg,6,"[337, 250, 740, 772]"
img093977.jpg,6,"[182, 164, 486, 623]"
img094084.jpg,6,"[643, 62, 884, 571]"
img098083.jpg,6,"[638, 550, 760, 701]"
img092723.jpg,6,"[0, 391, 422, 753]"
img096440.jpg,6,"[528, 234, 643, 541]"
img094828.jpg,6,"[614, 98, 827, 551]"
img093154.jpg,6,"[44, 394, 532, 669]"
img099520.jpg,6,"[612, 267, 839, 379]"
img097611.jpg,6,"[162, 249, 313, 391]"
img097894.jpg,6,"[684, 296, 938, 385]"
img093918.jpg,6,"[159, 604, 536, 895]"
img097633.jpg,6,"[309, 805, 547, 898]"
img099794.jpg,6,"[255, 328, 401, 587]"
img094257.jpg,6,"[96, 188, 679, 454]"
img094821.jpg,6,"[327, 286, 603, 674]"
img098299.jpg,6,"[468, 254, 585, 431]"
img091016.jpg,6,"[0, 335, 359, 1024]"
img095245.jpg,6,"[227, 394, 619, 583]"
img095119.jpg,6,"[275, 437, 392, 688]"
img092623.jpg,6,"[529, 314, 723, 478]"
img099754.jpg,6,"[820, 451, 933, 530]"
img097294.jpg,6,"[74, 301, 321, 480]"
img090621.jpg,6,"[254, 624, 1024, 1024]"
img090117.jpg,6,"[0, 0, 253, 317]"
img093316.jpg,6,"[400, 334, 819, 559]"
img096523.jpg,6,"[516, 685, 793, 904]"
img092075.jpg,6,"[338, 284, 639, 803]"
img097992.jpg,6,"[207, 654, 331, 847]"
img097101.jpg,6,"[478, 317, 618, 498]"
img093336.jpg,6,"[171, 110, 599, 547]"
img092941.jpg,6,"[326, 217, 835, 544]"
img096023.jpg,6,"[731, 395, 838, 586]"
img097527.jpg,6,"[533, 259, 658, 364]"
img096688.jpg,6,"[434, 416, 754, 590]"
img090740.jpg,6,"[344, 103, 979, 565]"
img093045.jpg,6,"[623, 130, 877, 528]"
img094027.jpg,6,"[623, 592, 908, 788]"
img095464.jpg,6,"[407, 450, 781, 646]"
img091728.jpg,6,"[385, 421, 714, 762]"
img091852.jpg,6,"[546, 55, 782, 592]"
img091984.jpg,6,"[112, 459, 550, 704]"
img099474.jpg,6,"[764, 506, 973, 642]"
img097053.jpg,6,"[290, 415, 548, 650]"
img097594.jpg,6,"[340, 617, 493, 709]"
img094530.jpg,6,"[659, 329, 873, 531]"
img090704.jpg,6,"[495, 625, 757, 1024]"
img098750.jpg,6,"[655, 317, 757, 404]"
img099619.jpg,6,"[242, 106, 387, 235]"
img098633.jpg,6,"[135, 558, 281, 654]"
img095012.jpg,6,"[506, 505, 697, 864]"
img094151.jpg,6,"[229, 539, 740, 800]"
img096487.jpg,6,"[105, 170, 274, 522]"
img098508.jpg,6,"[219, 589, 335, 680]"
img095029.jpg,6,"[408, 561, 653, 786]"
img099613.jpg,6,"[403, 589, 526, 723]"
img095239.jpg,6,"[310, 575, 584, 700]"
img093027.jpg,6,"[616, 48, 824, 457]"
img097563.jpg,6,"[361, 299, 582, 428]"
img098232.jpg,6,"[551, 340, 696, 578]"
img098064.jpg,6,"[166, 183, 342, 316]"
img093332.jpg,6,"[556, 251, 863, 707]"
img094795.jpg,6,"[85, 182, 431, 566]"
img099122.jpg,6,"[337, 586, 482, 738]"
img098165.jpg,6,"[194, 224, 276, 329]"
img096532.jpg,6,"[364, 399, 664, 644]"
img091160.jpg,6,"[495, 19, 797, 848]"
img098848.jpg,6,"[255, 735, 489, 911]"
img093626.jpg,6,"[523, 322, 911, 521]"
img090792.jpg,6,"[735, 724, 1024, 1024]"
img097517.jpg,6,"[720, 234, 855, 319]"
img091599.jpg,6,"[211, 166, 555, 638]"
img098845.jpg,6,"[527, 110, 645, 247]"
img091563.jpg,6,"[189, 133, 412, 549]"
img097509.jpg,6,"[598, 200, 754, 309]"
img096930.jpg,6,"[238, 125, 426, 332]"
img091030.jpg,6,"[581, 0, 899, 575]"
img090502.jpg,6,"[153, 269, 493, 958]"
img094389.jpg,6,"[364, 451, 584, 647]"
img095174.jpg,6,"[473, 349, 773, 527]"
img095098.jpg,6,"[443, 405, 695, 593]"
img091251.jpg,6,"[94, 565, 659, 1024]"
img098573.jpg,6,"[784, 525, 859, 712]"
img097126.jpg,6,"[341, 363, 495, 517]"
img098355.jpg,6,"[717, 610, 816, 808]"
img096399.jpg,6,"[291, 210, 557, 411]"
img098410.jpg,6,"[379, 502, 545, 688]"
img098975.jpg,6,"[533, 575, 739, 682]"
img093358.jpg,6,"[503, 629, 820, 890]"
img097462.jpg,6,"[311, 754, 466, 875]"
img091374.jpg,6,"[627, 178, 953, 793]"
img090563.jpg,6,"[253, 0, 1024, 423]"
img095381.jpg,6,"[442, 496, 620, 764]"
img096047.jpg,6,"[316, 270, 611, 459]"
img097989.jpg,6,"[607, 600, 733, 718]"
img094405.jpg,6,"[558, 642, 826, 882]"
img090113.jpg,6,"[554, 579, 877, 931]"
img098600.jpg,6,"[381, 417, 572, 545]"
img098385.jpg,6,"[498, 207, 637, 348]"
img092929.jpg,6,"[139, 461, 377, 948]"
img093904.jpg,6,"[276, 231, 466, 631]"
img098209.jpg,6,"[365, 304, 434, 498]"
img097543.jpg,6,"[206, 643, 423, 768]"
img093425.jpg,6,"[665, 671, 974, 1024]"
img097237.jpg,6,"[514, 339, 745, 600]"
img097567.jpg,6,"[530, 409, 657, 574]"
img098968.jpg,6,"[483, 478, 581, 563]"
img099235.jpg,6,"[384, 665, 556, 741]"
img091051.jpg,6,"[214, 478, 1024, 1024]"
img093322.jpg,6,"[314, 444, 649, 822]"
img095726.jpg,6,"[428, 631, 545, 852]"
img097088.jpg,6,"[490, 502, 736, 808]"
img091889.jpg,6,"[682, 140, 983, 416]"
img093215.jpg,6,"[243, 280, 528, 662]"
img096027.jpg,6,"[660, 153, 944, 373]"
img098986.jpg,6,"[290, 513, 490, 662]"
img094211.jpg,6,"[447, 515, 620, 798]"
img096838.jpg,6,"[34, 288, 263, 686]"
img091245.jpg,6,"[585, 0, 1024, 671]"
img095963.jpg,6,"[122, 638, 337, 914]"
img098813.jpg,6,"[507, 502, 723, 697]"
img096609.jpg,6,"[641, 232, 918, 412]"
img096961.jpg,6,"[225, 221, 382, 576]"
img096713.jpg,6,"[484, 197, 638, 582]"
img097149.jpg,6,"[558, 187, 724, 531]"
img093126.jpg,6,"[182, 405, 604, 690]"
img090345.jpg,6,"[609, 160, 1024, 954]"
img098221.jpg,6,"[443, 680, 671, 780]"
img099775.jpg,6,"[604, 501, 666, 621]"
img097095.jpg,6,"[606, 613, 879, 809]"
img096783.jpg,6,"[405, 483, 592, 670]"
img097511.jpg,6,"[250, 0, 374, 167]"
img091681.jpg,6,"[300, 543, 592, 917]"
img099732.jpg,6,"[411, 713, 547, 904]"
img094279.jpg,6,"[388, 166, 812, 428]"
img097974.jpg,6,"[671, 623, 786, 769]"
img098627.jpg,6,"[371, 639, 454, 797]"
img095770.jpg,6,"[727, 466, 898, 816]"
img098707.jpg,6,"[590, 740, 669, 860]"
img096397.jpg,6,"[358, 339, 592, 527]"
img093643.jpg,6,"[350, 485, 629, 992]"
img091933.jpg,6,"[420, 460, 599, 748]"
img093806.jpg,6,"[342, 305, 746, 754]"
img094785.jpg,6,"[157, 680, 610, 896]"
img095842.jpg,6,"[406, 535, 573, 863]"
img092693.jpg,6,"[301, 595, 542, 862]"
img099802.jpg,6,"[132, 831, 277, 1024]"
img096645.jpg,6,"[299, 576, 542, 831]"
img093205.jpg,6,"[419, 308, 745, 684]"
img093366.jpg,6,"[420, 511, 635, 676]"
img095457.jpg,6,"[470, 261, 636, 434]"
img099266.jpg,6,"[11, 503, 211, 715]"
img094473.jpg,6,"[24, 530, 316, 768]"
img094332.jpg,6,"[453, 231, 739, 451]"
img095997.jpg,6,"[110, 682, 271, 923]"
img092665.jpg,6,"[172, 473, 652, 749]"
img098871.jpg,6,"[306, 533, 483, 643]"
img091538.jpg,6,"[431, 480, 800, 648]"
img098797.jpg,6,"[532, 376, 687, 628]"
img092570.jpg,6,"[262, 272, 585, 837]"
img099258.jpg,6,"[173, 239, 369, 335]"
img090016.jpg,6,"[337, 116, 782, 819]"
img090189.jpg,6,"[95, 406, 448, 1024]"
img099671.jpg,6,"[256, 420, 336, 631]"
img097905.jpg,6,"[469, 392, 630, 483]"
img092985.jpg,6,"[374, 566, 753, 783]"
img090782.jpg,6,"[116, 482, 809, 825]"
img090296.jpg,6,"[115, 0, 495, 425]"
img097579.jpg,6,"[454, 253, 653, 382]"
img098360.jpg,6,"[549, 511, 675, 592]"
img093021.jpg,6,"[258, 191, 642, 574]"
img091677.jpg,6,"[463, 37, 817, 469]"
img093054.jpg,6,"[451, 465, 942, 769]"
img091103.jpg,6,"[368, 249, 667, 781]"
img099033.jpg,6,"[85, 600, 329, 770]"
img098606.jpg,6,"[346, 261, 505, 381]"
img096090.jpg,6,"[161, 180, 360, 472]"
img096560.jpg,6,"[533, 372, 700, 694]"
img095930.jpg,6,"[587, 330, 748, 584]"
img094051.jpg,6,"[295, 514, 710, 704]"
img095844.jpg,6,"[78, 445, 369, 606]"
img093186.jpg,6,"[257, 94, 557, 476]"
img094209.jpg,6,"[304, 273, 796, 506]"
img097790.jpg,6,"[641, 193, 850, 348]"
img099823.jpg,6,"[290, 765, 515, 860]"
img097614.jpg,6,"[218, 547, 327, 748]"
img094003.jpg,6,"[196, 570, 505, 776]"
img098084.jpg,6,"[491, 277, 726, 422]"
img097544.jpg,6,"[292, 681, 560, 832]"
img096825.jpg,6,"[430, 701, 641, 868]"
img093963.jpg,6,"[320, 574, 597, 816]"
img090861.jpg,6,"[117, 71, 366, 486]"
img094312.jpg,6,"[217, 507, 534, 839]"
img090255.jpg,6,"[183, 0, 736, 305]"
img090245.jpg,6,"[191, 115, 973, 539]"
img094333.jpg,6,"[350, 235, 666, 472]"
img090693.jpg,6,"[680, 379, 1024, 1024]"
img091497.jpg,6,"[58, 506, 350, 1024]"
img090614.jpg,6,"[333, 186, 966, 563]"
img090413.jpg,6,"[566, 253, 946, 755]"
img090443.jpg,6,"[470, 573, 1024, 997]"
img093562.jpg,6,"[385, 101, 562, 466]"
img091828.jpg,6,"[42, 8, 341, 550]"
img097966.jpg,6,"[542, 558, 678, 776]"
img096421.jpg,6,"[165, 311, 519, 611]"
img094154.jpg,6,"[492, 572, 816, 901]"
img098120.jpg,6,"[255, 64, 465, 223]"
img091210.jpg,6,"[0, 163, 109, 732]"
img097890.jpg,6,"[487, 521, 572, 699]"
img096868.jpg,6,"[397, 515, 602, 793]"
img099246.jpg,6,"[311, 716, 476, 805]"
img092176.jpg,6,"[251, 319, 499, 739]"
img097068.jpg,6,"[479, 354, 797, 582]"
img098851.jpg,6,"[209, 79, 411, 290]"
img094379.jpg,6,"[182, 583, 640, 848]"
img099463.jpg,6,"[365, 334, 463, 496]"
img099447.jpg,6,"[633, 360, 807, 539]"
img095116.jpg,6,"[585, 445, 785, 677]"
img096697.jpg,6,"[163, 635, 449, 806]"
img096282.jpg,6,"[423, 196, 622, 449]"
img095202.jpg,6,"[585, 445, 726, 633]"
img095982.jpg,6,"[353, 341, 581, 551]"
img095428.jpg,6,"[510, 298, 686, 632]"
img096351.jpg,6,"[306, 387, 566, 616]"
img097861.jpg,6,"[451, 719, 550, 825]"
img093222.jpg,6,"[428, 303, 690, 829]"
img093802.jpg,6,"[445, 597, 636, 906]"
img098939.jpg,6,"[126, 537, 231, 733]"
img093244.jpg,6,"[438, 240, 761, 634]"
img092852.jpg,6,"[452, 431, 728, 975]"
img095546.jpg,6,"[476, 290, 693, 595]"
img093618.jpg,6,"[590, 342, 891, 574]"
img093733.jpg,6,"[342, 491, 607, 1024]"
img097291.jpg,6,"[487, 258, 799, 396]"
img094252.jpg,6,"[475, 454, 839, 668]"
img098285.jpg,6,"[729, 244, 983, 377]"
img093282.jpg,6,"[431, 421, 647, 960]"
img090491.jpg,6,"[0, 0, 618, 564]"
img097746.jpg,6,"[710, 214, 862, 371]"
img094989.jpg,6,"[620, 488, 755, 797]"
img096889.jpg,6,"[595, 183, 930, 358]"
img094178.jpg,6,"[376, 163, 706, 398]"
img090671.jpg,6,"[0, 133, 588, 499]"
img093327.jpg,6,"[93, 551, 447, 819]"
img098161.jpg,6,"[611, 627, 866, 788]"
img094571.jpg,6,"[563, 550, 886, 809]"
img096899.jpg,6,"[200, 214, 539, 415]"
img091512.jpg,6,"[437, 264, 803, 723]"
img091201.jpg,6,"[33, 211, 643, 786]"
img096102.jpg,6,"[311, 207, 492, 403]"
img099262.jpg,6,"[358, 449, 476, 697]"
img097162.jpg,6,"[264, 111, 453, 383]"
img097606.jpg,6,"[233, 134, 382, 283]"
img097743.jpg,6,"[470, 693, 643, 807]"
img093069.jpg,6,"[461, 247, 793, 731]"
img092290.jpg,6,"[609, 442, 982, 697]"
img090349.jpg,6,"[293, 451, 834, 772]"
img092142.jpg,6,"[459, 288, 760, 728]"
img096691.jpg,6,"[568, 239, 710, 504]"
img094682.jpg,6,"[269, 537, 551, 808]"
img099855.jpg,6,"[356, 745, 535, 842]"
img091714.jpg,6,"[258, 331, 476, 507]"
img095553.jpg,6,"[243, 452, 589, 661]"
img095628.jpg,6,"[473, 364, 764, 650]"
img095454.jpg,6,"[489, 358, 785, 554]"
img097951.jpg,6,"[54, 662, 341, 805]"
img093226.jpg,6,"[424, 459, 902, 828]"
img095113.jpg,6,"[347, 333, 502, 580]"
img097540.jpg,6,"[451, 588, 574, 695]"
img092401.jpg,6,"[349, 440, 526, 775]"
img095977.jpg,6,"[73, 314, 439, 503]"
img090858.jpg,6,"[316, 0, 655, 201]"
img090727.jpg,6,"[157, 514, 441, 767]"
img092607.jpg,6,"[534, 26, 802, 514]"
img090786.jpg,6,"[187, 30, 936, 625]"
img091620.jpg,6,"[716, 305, 975, 628]"
img091328.jpg,6,"[522, 584, 1024, 1024]"
img090175.jpg,6,"[46, 139, 769, 374]"
img094804.jpg,6,"[711, 591, 989, 847]"
img093797.jpg,6,"[468, 147, 734, 342]"
img092916.jpg,6,"[301, 376, 677, 602]"
img095386.jpg,6,"[121, 388, 477, 636]"
img092285.jpg,6,"[101, 448, 398, 808]"
img094316.jpg,6,"[616, 342, 952, 848]"
img097796.jpg,6,"[400, 312, 529, 401]"
img093278.jpg,6,"[236, 321, 449, 730]"
img093758.jpg,6,"[115, 116, 567, 400]"
img093544.jpg,6,"[195, 206, 564, 719]"
img090341.jpg,6,"[313, 554, 738, 858]"
img097708.jpg,6,"[493, 288, 577, 396]"
img097180.jpg,6,"[158, 214, 265, 504]"
img092010.jpg,6,"[340, 216, 735, 705]"
img099618.jpg,6,"[712, 683, 795, 837]"
img095162.jpg,6,"[262, 408, 568, 679]"
img099562.jpg,6,"[128, 334, 266, 512]"
img096541.jpg,6,"[560, 175, 846, 507]"
img096504.jpg,6,"[156, 666, 515, 818]"
img096621.jpg,6,"[413, 531, 585, 829]"
img096115.jpg,6,"[558, 455, 765, 681]"
img093936.jpg,6,"[560, 313, 803, 872]"
img092215.jpg,6,"[421, 148, 765, 362]"
img091331.jpg,6,"[369, 493, 749, 825]"
img091389.jpg,6,"[404, 404, 726, 1016]"
img092891.jpg,6,"[83, 562, 488, 894]"
img096534.jpg,6,"[224, 287, 477, 464]"
img092447.jpg,6,"[347, 418, 850, 683]"
img091925.jpg,6,"[467, 244, 931, 524]"
img092669.jpg,6,"[332, 432, 581, 772]"
img099144.jpg,6,"[508, 635, 652, 907]"
img091712.jpg,6,"[379, 577, 860, 890]"
img099426.jpg,6,"[569, 583, 753, 668]"
img094660.jpg,6,"[561, 414, 929, 738]"
img092848.jpg,6,"[661, 0, 978, 393]"
img097276.jpg,6,"[236, 600, 448, 858]"
img091732.jpg,6,"[490, 408, 984, 697]"
img095326.jpg,6,"[599, 477, 807, 660]"
img095998.jpg,6,"[175, 256, 384, 416]"
img097608.jpg,6,"[417, 449, 658, 604]"
img097848.jpg,6,"[307, 409, 463, 517]"
img090611.jpg,6,"[268, 516, 698, 994]"
img093213.jpg,6,"[46, 683, 322, 1024]"
img090864.jpg,6,"[0, 788, 560, 1024]"
img094207.jpg,6,"[439, 164, 772, 589]"
img096603.jpg,6,"[547, 586, 842, 745]"
img099815.jpg,6,"[326, 374, 508, 510]"
img092626.jpg,6,"[62, 200, 576, 576]"
img099883.jpg,6,"[51, 343, 165, 507]"
img097599.jpg,6,"[414, 563, 501, 701]"
img098736.jpg,6,"[255, 627, 382, 795]"
img095544.jpg,6,"[562, 404, 713, 540]"
img096960.jpg,6,"[410, 566, 572, 683]"
img092011.jpg,6,"[212, 588, 546, 982]"
img094090.jpg,6,"[580, 522, 833, 793]"
img043689.jpg,7,"[537, 242, 652, 388]"
img048082.jpg,7,"[364, 339, 434, 422]"
img048593.jpg,7,"[620, 337, 716, 434]"
img040712.jpg,7,"[291, 808, 1024, 1024]"
img042311.jpg,7,"[303, 275, 653, 432]"
img049929.jpg,7,"[500, 638, 576, 742]"
img048842.jpg,7,"[652, 440, 698, 521]"
img042921.jpg,7,"[256, 616, 530, 915]"
img040135.jpg,7,"[623, 600, 818, 1024]"
img049379.jpg,7,"[629, 575, 709, 695]"
img044583.jpg,7,"[366, 697, 433, 828]"
img048992.jpg,7,"[491, 622, 618, 714]"
img048444.jpg,7,"[352, 453, 418, 542]"
img046200.jpg,7,"[482, 575, 572, 618]"
img043441.jpg,7,"[616, 581, 675, 683]"
img047276.jpg,7,"[593, 591, 670, 681]"
img045134.jpg,7,"[343, 513, 458, 567]"
img042766.jpg,7,"[80, 412, 507, 700]"
img043274.jpg,7,"[309, 538, 396, 627]"
img048152.jpg,7,"[277, 412, 325, 502]"
img042342.jpg,7,"[501, 578, 727, 690]"
img049712.jpg,7,"[606, 358, 669, 403]"
img044503.jpg,7,"[669, 581, 934, 738]"
img043126.jpg,7,"[365, 135, 427, 293]"
img048007.jpg,7,"[466, 592, 508, 647]"
img048929.jpg,7,"[556, 360, 596, 461]"
img043082.jpg,7,"[530, 601, 644, 719]"
img049060.jpg,7,"[484, 524, 546, 568]"
img048997.jpg,7,"[429, 306, 508, 372]"
img049804.jpg,7,"[222, 326, 295, 402]"
img040517.jpg,7,"[13, 661, 422, 819]"
img042100.jpg,7,"[332, 290, 611, 575]"
img041664.jpg,7,"[0, 354, 275, 670]"
img047255.jpg,7,"[375, 455, 480, 557]"
img041044.jpg,7,"[8, 133, 734, 709]"
img042095.jpg,7,"[269, 662, 744, 880]"
img046022.jpg,7,"[410, 371, 468, 415]"
img046160.jpg,7,"[620, 378, 683, 474]"
img049820.jpg,7,"[596, 525, 682, 609]"
img048000.jpg,7,"[298, 263, 340, 373]"
img041568.jpg,7,"[0, 254, 561, 1024]"
img042801.jpg,7,"[513, 278, 789, 687]"
img045255.jpg,7,"[57, 116, 180, 284]"
img040331.jpg,7,"[480, 423, 716, 842]"
img041394.jpg,7,"[393, 222, 551, 625]"
img043048.jpg,7,"[719, 255, 868, 340]"
img047044.jpg,7,"[358, 714, 402, 790]"
img046156.jpg,7,"[253, 551, 346, 634]"
img045040.jpg,7,"[557, 470, 608, 575]"
img040152.jpg,7,"[296, 256, 540, 632]"
img040669.jpg,7,"[560, 171, 1024, 446]"
img042266.jpg,7,"[223, 630, 379, 943]"
img045871.jpg,7,"[585, 323, 657, 405]"
img048807.jpg,7,"[487, 456, 540, 529]"
img047339.jpg,7,"[505, 306, 606, 378]"
img048097.jpg,7,"[297, 327, 347, 446]"
img046790.jpg,7,"[578, 608, 621, 697]"
img043737.jpg,7,"[304, 538, 397, 679]"
img041390.jpg,7,"[0, 604, 620, 988]"
img048031.jpg,7,"[508, 222, 625, 313]"
img042773.jpg,7,"[656, 179, 1010, 662]"
img041115.jpg,7,"[430, 342, 578, 685]"
img043228.jpg,7,"[492, 481, 603, 553]"
img046180.jpg,7,"[368, 271, 453, 354]"
img041419.jpg,7,"[316, 455, 561, 679]"
img041124.jpg,7,"[166, 257, 341, 480]"
img048407.jpg,7,"[144, 374, 251, 425]"
img041755.jpg,7,"[224, 380, 639, 643]"
img040389.jpg,7,"[227, 36, 619, 336]"
img044396.jpg,7,"[358, 93, 597, 263]"
img048466.jpg,7,"[577, 406, 626, 474]"
img041768.jpg,7,"[606, 269, 824, 694]"
img048881.jpg,7,"[299, 632, 357, 706]"
img046848.jpg,7,"[414, 312, 522, 417]"
img047728.jpg,7,"[514, 471, 568, 572]"
img042857.jpg,7,"[626, 613, 799, 928]"
img048056.jpg,7,"[364, 520, 400, 555]"
img044114.jpg,7,"[318, 228, 497, 325]"
img041120.jpg,7,"[46, 781, 479, 1024]"
img042253.jpg,7,"[390, 404, 684, 545]"
img044912.jpg,7,"[677, 560, 864, 674]"
img048565.jpg,7,"[397, 279, 451, 368]"
img046198.jpg,7,"[680, 575, 773, 702]"
img046284.jpg,7,"[618, 352, 704, 432]"
img047017.jpg,7,"[756, 474, 813, 610]"
img044250.jpg,7,"[560, 347, 614, 464]"
img048191.jpg,7,"[247, 404, 349, 503]"
img040586.jpg,7,"[116, 490, 450, 858]"
img048670.jpg,7,"[274, 344, 359, 385]"
img047718.jpg,7,"[354, 378, 440, 434]"
