filename,class,bbox
img061669.jpg,5,"[494, 508, 817, 752]"
img068373.jpg,5,"[284, 371, 409, 458]"
img061818.jpg,5,"[246, 404, 561, 868]"
img062030.jpg,5,"[397, 419, 702, 732]"
img066948.jpg,5,"[619, 282, 786, 462]"
img066115.jpg,5,"[563, 541, 819, 849]"
img069361.jpg,5,"[649, 409, 735, 471]"
img068319.jpg,5,"[484, 553, 586, 677]"
img067022.jpg,5,"[434, 521, 598, 644]"
img063630.jpg,5,"[116, 506, 523, 697]"
img067169.jpg,5,"[586, 266, 673, 381]"
img067430.jpg,5,"[591, 650, 745, 737]"
img067904.jpg,5,"[321, 498, 395, 593]"
img062438.jpg,5,"[162, 400, 577, 663]"
img061104.jpg,5,"[262, 243, 758, 937]"
img061195.jpg,5,"[0, 305, 470, 689]"
img067959.jpg,5,"[402, 356, 465, 462]"
img062632.jpg,5,"[113, 338, 576, 623]"
img065838.jpg,5,"[358, 301, 549, 450]"
img062313.jpg,5,"[492, 356, 898, 747]"
img069052.jpg,5,"[516, 168, 637, 328]"
img068443.jpg,5,"[408, 469, 506, 566]"
img060598.jpg,5,"[0, 270, 615, 765]"
img064060.jpg,5,"[230, 329, 564, 575]"
img065859.jpg,5,"[522, 111, 733, 396]"
img069252.jpg,5,"[801, 374, 868, 462]"
img066994.jpg,5,"[306, 250, 508, 378]"
img067470.jpg,5,"[400, 297, 472, 415]"
img067195.jpg,5,"[572, 400, 650, 477]"
img061884.jpg,5,"[405, 325, 814, 684]"
img066991.jpg,5,"[547, 516, 701, 711]"
img061658.jpg,5,"[424, 380, 738, 759]"
img063141.jpg,5,"[0, 566, 359, 963]"
img066612.jpg,5,"[584, 432, 749, 585]"
img061893.jpg,5,"[281, 497, 743, 763]"
img068091.jpg,5,"[439, 561, 538, 615]"
img068483.jpg,5,"[671, 521, 761, 623]"
img067185.jpg,5,"[355, 479, 438, 630]"
img069749.jpg,5,"[172, 477, 251, 568]"
img065758.jpg,5,"[389, 284, 496, 553]"
img068025.jpg,5,"[360, 450, 431, 582]"
img060400.jpg,5,"[267, 446, 982, 848]"
img060080.jpg,5,"[394, 0, 799, 867]"
img063484.jpg,5,"[242, 262, 633, 447]"
img066900.jpg,5,"[190, 618, 378, 743]"
img064343.jpg,5,"[577, 311, 791, 542]"
img061035.jpg,5,"[193, 297, 1024, 992]"
img062393.jpg,5,"[367, 518, 715, 965]"
img064338.jpg,5,"[128, 339, 419, 637]"
img069780.jpg,5,"[404, 847, 503, 966]"
img064588.jpg,5,"[598, 380, 806, 644]"
img063079.jpg,5,"[484, 248, 739, 640]"
img068757.jpg,5,"[419, 328, 504, 444]"
img064859.jpg,5,"[356, 608, 698, 821]"
img060592.jpg,5,"[507, 317, 803, 960]"
img061689.jpg,5,"[198, 346, 461, 752]"
img069493.jpg,5,"[327, 436, 388, 532]"
img060751.jpg,5,"[0, 0, 483, 849]"
img066977.jpg,5,"[288, 270, 455, 441]"
img064807.jpg,5,"[475, 716, 816, 922]"
img067333.jpg,5,"[461, 274, 571, 399]"
img069387.jpg,5,"[367, 652, 426, 745]"
img064494.jpg,5,"[607, 464, 791, 711]"
img063420.jpg,5,"[351, 502, 630, 809]"
img062185.jpg,5,"[287, 223, 640, 624]"
img066811.jpg,5,"[378, 279, 556, 425]"
img064301.jpg,5,"[343, 615, 514, 778]"
img068565.jpg,5,"[512, 561, 613, 627]"
img062174.jpg,5,"[218, 343, 648, 944]"
img068786.jpg,5,"[549, 340, 629, 402]"
img064509.jpg,5,"[324, 474, 532, 758]"
img068644.jpg,5,"[263, 470, 378, 578]"
img064864.jpg,5,"[268, 400, 383, 588]"
img069151.jpg,5,"[205, 541, 269, 657]"
img060555.jpg,5,"[162, 383, 784, 980]"
img060703.jpg,5,"[0, 51, 832, 854]"
img063814.jpg,5,"[595, 322, 952, 526]"
img064699.jpg,5,"[578, 267, 859, 417]"
img068948.jpg,5,"[621, 515, 719, 595]"
img068311.jpg,5,"[409, 595, 495, 737]"
img063131.jpg,5,"[586, 211, 1024, 668]"
img069563.jpg,5,"[780, 552, 837, 613]"
img060431.jpg,5,"[268, 301, 1024, 962]"
img069040.jpg,5,"[332, 674, 445, 829]"
img065404.jpg,5,"[437, 513, 630, 753]"
img066253.jpg,5,"[259, 399, 527, 572]"
img063553.jpg,5,"[327, 245, 598, 587]"
img060915.jpg,5,"[144, 315, 1024, 737]"
img063676.jpg,5,"[575, 287, 875, 761]"
img069378.jpg,5,"[184, 673, 271, 756]"
img062842.jpg,5,"[229, 305, 593, 655]"
img064662.jpg,5,"[143, 537, 402, 759]"
img067128.jpg,5,"[491, 316, 661, 423]"
img060253.jpg,5,"[22, 229, 613, 838]"
img064838.jpg,5,"[319, 418, 519, 650]"
img067320.jpg,5,"[596, 568, 783, 718]"
img069513.jpg,5,"[709, 354, 807, 435]"
img062648.jpg,5,"[425, 306, 788, 638]"
img060744.jpg,5,"[250, 128, 763, 700]"
img060375.jpg,5,"[136, 148, 693, 713]"
img068633.jpg,5,"[401, 532, 508, 710]"
img061837.jpg,5,"[191, 419, 696, 798]"
img067605.jpg,5,"[623, 389, 759, 521]"
img069049.jpg,5,"[384, 458, 448, 583]"
img066802.jpg,5,"[252, 441, 462, 633]"
img069211.jpg,5,"[440, 473, 524, 564]"
img061832.jpg,5,"[432, 334, 838, 820]"
img060494.jpg,5,"[527, 356, 875, 985]"
img066488.jpg,5,"[396, 190, 691, 405]"
img067054.jpg,5,"[589, 603, 640, 689]"
img063399.jpg,5,"[372, 89, 711, 515]"
img062738.jpg,5,"[288, 267, 663, 649]"
img061307.jpg,5,"[0, 200, 694, 812]"
img066123.jpg,5,"[461, 625, 625, 853]"
img063380.jpg,5,"[237, 521, 782, 796]"
img063414.jpg,5,"[50, 97, 511, 611]"
img068130.jpg,5,"[547, 244, 626, 346]"
img069954.jpg,5,"[414, 405, 524, 467]"
img063326.jpg,5,"[406, 455, 630, 607]"
img068408.jpg,5,"[280, 481, 411, 594]"
img060012.jpg,5,"[36, 386, 947, 967]"
img062652.jpg,5,"[0, 59, 458, 614]"
img067564.jpg,5,"[616, 483, 691, 537]"
img064510.jpg,5,"[516, 576, 789, 901]"
img062816.jpg,5,"[336, 343, 688, 574]"
img063091.jpg,5,"[413, 107, 885, 491]"
img068912.jpg,5,"[279, 451, 350, 600]"
img069101.jpg,5,"[424, 366, 494, 458]"
img061987.jpg,5,"[432, 336, 696, 640]"
img066491.jpg,5,"[367, 524, 620, 709]"
img063747.jpg,5,"[341, 668, 634, 906]"
img062753.jpg,5,"[533, 280, 794, 692]"
img065042.jpg,5,"[376, 369, 644, 536]"
img062517.jpg,5,"[547, 444, 862, 895]"
img065878.jpg,5,"[222, 70, 543, 450]"
img060118.jpg,5,"[0, 0, 656, 1014]"
img066309.jpg,5,"[353, 305, 551, 500]"
img069499.jpg,5,"[268, 552, 328, 640]"
img061960.jpg,5,"[301, 353, 689, 532]"
img069491.jpg,5,"[594, 136, 700, 199]"
img064716.jpg,5,"[256, 229, 414, 443]"
img067848.jpg,5,"[589, 530, 684, 638]"
img062157.jpg,5,"[401, 410, 735, 798]"
img061907.jpg,5,"[335, 453, 704, 868]"
img064477.jpg,5,"[294, 268, 576, 432]"
img060574.jpg,5,"[449, 272, 986, 696]"
img068475.jpg,5,"[622, 557, 718, 642]"
img069641.jpg,5,"[289, 473, 360, 594]"
img069205.jpg,5,"[440, 369, 514, 476]"
img065178.jpg,5,"[416, 180, 537, 456]"
img062672.jpg,5,"[367, 174, 835, 729]"
img065235.jpg,5,"[502, 480, 762, 625]"
img063866.jpg,5,"[449, 243, 764, 535]"
img066432.jpg,5,"[456, 557, 715, 655]"
img069684.jpg,5,"[389, 799, 481, 857]"
img060180.jpg,5,"[324, 0, 1024, 570]"
img066210.jpg,5,"[396, 276, 558, 472]"
img064399.jpg,5,"[258, 180, 593, 505]"
img069298.jpg,5,"[365, 512, 431, 628]"
img064683.jpg,5,"[443, 228, 616, 421]"
img063155.jpg,5,"[391, 381, 811, 925]"
img068095.jpg,5,"[591, 360, 689, 428]"
img064306.jpg,5,"[507, 295, 800, 580]"
img062201.jpg,5,"[135, 314, 695, 758]"
img064161.jpg,5,"[511, 369, 849, 691]"
img061428.jpg,5,"[448, 245, 945, 1024]"
img065839.jpg,5,"[427, 315, 606, 536]"
img061253.jpg,5,"[324, 0, 937, 471]"
img067676.jpg,5,"[298, 244, 396, 329]"
img061824.jpg,5,"[377, 283, 949, 647]"
img065815.jpg,5,"[418, 339, 576, 558]"
img061081.jpg,5,"[0, 94, 695, 411]"
img063904.jpg,5,"[306, 483, 630, 660]"
img063769.jpg,5,"[434, 512, 618, 951]"
img068454.jpg,5,"[185, 246, 357, 410]"
img066677.jpg,5,"[574, 386, 768, 538]"
img060584.jpg,5,"[230, 193, 892, 612]"
img063751.jpg,5,"[266, 213, 673, 630]"
img066735.jpg,5,"[576, 415, 752, 552]"
img060608.jpg,5,"[323, 167, 750, 664]"
img068212.jpg,5,"[479, 467, 610, 561]"
img066458.jpg,5,"[358, 287, 467, 534]"
img068105.jpg,5,"[444, 700, 531, 783]"
img069983.jpg,5,"[812, 255, 866, 351]"
img069094.jpg,5,"[317, 514, 419, 602]"
img067526.jpg,5,"[375, 667, 458, 808]"
img065037.jpg,5,"[425, 202, 689, 457]"
img064737.jpg,5,"[462, 487, 612, 697]"
img068229.jpg,5,"[670, 506, 826, 612]"
img068245.jpg,5,"[538, 349, 596, 454]"
img069568.jpg,5,"[312, 718, 366, 818]"
img061203.jpg,5,"[181, 67, 839, 573]"
img068501.jpg,5,"[263, 377, 343, 512]"
img066953.jpg,5,"[600, 443, 758, 660]"
img066486.jpg,5,"[218, 349, 424, 545]"
img061594.jpg,5,"[323, 278, 878, 614]"
img069248.jpg,5,"[161, 252, 228, 334]"
img067367.jpg,5,"[380, 460, 506, 542]"
img065597.jpg,5,"[647, 278, 855, 627]"
img068602.jpg,5,"[321, 479, 419, 551]"
img062849.jpg,5,"[241, 265, 594, 747]"
img060345.jpg,5,"[119, 146, 724, 631]"
img062626.jpg,5,"[370, 340, 989, 767]"
img065656.jpg,5,"[611, 237, 746, 461]"
img065099.jpg,5,"[549, 628, 849, 884]"
img060914.jpg,5,"[272, 0, 907, 536]"
img069116.jpg,5,"[716, 191, 779, 299]"
img062327.jpg,5,"[311, 332, 691, 739]"
img069268.jpg,5,"[220, 736, 292, 807]"
img066164.jpg,5,"[359, 532, 546, 666]"
img067927.jpg,5,"[618, 510, 670, 622]"
img065573.jpg,5,"[434, 161, 670, 386]"
img060739.jpg,5,"[261, 329, 772, 738]"
img063492.jpg,5,"[132, 219, 535, 469]"
img061604.jpg,5,"[314, 275, 853, 610]"
img066571.jpg,5,"[375, 497, 568, 766]"
img068632.jpg,5,"[294, 409, 377, 498]"
img061739.jpg,5,"[444, 106, 860, 576]"
img063892.jpg,5,"[273, 389, 620, 644]"
img062189.jpg,5,"[439, 373, 829, 726]"
img066268.jpg,5,"[496, 587, 867, 793]"
img063503.jpg,5,"[178, 197, 473, 509]"
img063895.jpg,5,"[330, 60, 634, 497]"
img062599.jpg,5,"[263, 351, 459, 730]"
img067490.jpg,5,"[553, 498, 645, 599]"
img060330.jpg,5,"[232, 102, 762, 913]"
img069223.jpg,5,"[195, 764, 293, 831]"
img066715.jpg,5,"[506, 262, 719, 396]"
img064151.jpg,5,"[658, 351, 882, 666]"
img063951.jpg,5,"[339, 378, 615, 669]"
img069922.jpg,5,"[176, 80, 267, 192]"
img061142.jpg,5,"[115, 261, 827, 758]"
img065055.jpg,5,"[444, 485, 701, 590]"
img062031.jpg,5,"[488, 217, 716, 598]"
img064116.jpg,5,"[268, 339, 657, 702]"
img067852.jpg,5,"[604, 260, 695, 376]"
img064050.jpg,5,"[548, 543, 850, 693]"
img065733.jpg,5,"[276, 424, 505, 636]"
img060264.jpg,5,"[495, 204, 1024, 1024]"
img067671.jpg,5,"[694, 449, 773, 520]"
img066968.jpg,5,"[475, 273, 577, 470]"
img066084.jpg,5,"[253, 189, 413, 483]"
img067213.jpg,5,"[613, 324, 693, 487]"
img065952.jpg,5,"[242, 403, 399, 669]"
img060866.jpg,5,"[0, 262, 525, 681]"
img061487.jpg,5,"[320, 50, 533, 506]"
img060697.jpg,5,"[293, 445, 666, 837]"
img065819.jpg,5,"[451, 507, 610, 774]"
img066226.jpg,5,"[379, 470, 654, 781]"
img067698.jpg,5,"[419, 330, 537, 402]"
img061054.jpg,5,"[142, 439, 799, 1024]"
img068016.jpg,5,"[603, 535, 697, 649]"
img068031.jpg,5,"[573, 615, 661, 774]"
img065093.jpg,5,"[385, 183, 597, 470]"
img069468.jpg,5,"[483, 86, 541, 180]"
img063071.jpg,5,"[171, 152, 654, 641]"
img067949.jpg,5,"[566, 524, 691, 612]"
img061592.jpg,5,"[375, 316, 852, 707]"
img065045.jpg,5,"[329, 351, 586, 507]"
img066566.jpg,5,"[534, 507, 751, 830]"
img069949.jpg,5,"[679, 361, 780, 414]"
img065751.jpg,5,"[130, 341, 426, 637]"
img061082.jpg,5,"[0, 147, 619, 617]"
img068886.jpg,5,"[357, 326, 466, 374]"
img066848.jpg,5,"[264, 356, 462, 548]"
img060804.jpg,5,"[370, 0, 1024, 912]"
img060059.jpg,5,"[24, 207, 1024, 870]"
img062430.jpg,5,"[490, 513, 773, 779]"
img068837.jpg,5,"[429, 320, 493, 391]"
img060241.jpg,5,"[183, 311, 555, 864]"
img066013.jpg,5,"[404, 320, 617, 546]"
img067017.jpg,5,"[596, 338, 689, 523]"
img065725.jpg,5,"[190, 277, 437, 654]"
img068344.jpg,5,"[692, 229, 782, 350]"
img069853.jpg,5,"[518, 644, 615, 740]"
img067920.jpg,5,"[381, 434, 477, 550]"
img065625.jpg,5,"[448, 282, 706, 631]"
img069038.jpg,5,"[595, 654, 745, 713]"
img064612.jpg,5,"[341, 343, 609, 525]"
img060810.jpg,5,"[0, 33, 532, 552]"
img061409.jpg,5,"[315, 117, 777, 815]"
img063323.jpg,5,"[475, 184, 921, 463]"
img069764.jpg,5,"[455, 628, 524, 690]"
img064669.jpg,5,"[260, 433, 581, 699]"
img065160.jpg,5,"[378, 325, 560, 529]"
img062236.jpg,5,"[301, 242, 596, 527]"
img061387.jpg,5,"[279, 63, 658, 856]"
img062935.jpg,5,"[537, 460, 980, 966]"
img069174.jpg,5,"[395, 224, 488, 309]"
img064584.jpg,5,"[455, 169, 765, 452]"
img068530.jpg,5,"[450, 581, 546, 678]"
img064111.jpg,5,"[495, 435, 743, 639]"
img069604.jpg,5,"[285, 744, 340, 845]"
img067525.jpg,5,"[711, 376, 800, 477]"
img064231.jpg,5,"[301, 446, 533, 765]"
img067791.jpg,5,"[300, 254, 359, 393]"
img069422.jpg,5,"[635, 252, 701, 314]"
img066031.jpg,5,"[481, 305, 701, 555]"
img060031.jpg,5,"[48, 222, 741, 1024]"
img062315.jpg,5,"[224, 432, 896, 935]"
img063804.jpg,5,"[646, 473, 883, 897]"
img060335.jpg,5,"[340, 221, 730, 870]"
img061214.jpg,5,"[0, 122, 515, 776]"
img061330.jpg,5,"[248, 204, 568, 890]"
img069972.jpg,5,"[769, 767, 827, 860]"
img062921.jpg,5,"[211, 497, 608, 786]"
img063442.jpg,5,"[206, 365, 390, 558]"
img067139.jpg,5,"[294, 210, 485, 333]"
img061155.jpg,5,"[0, 405, 486, 804]"
img062989.jpg,5,"[314, 649, 666, 1024]"
img062447.jpg,5,"[314, 368, 689, 946]"
img067061.jpg,5,"[468, 523, 522, 613]"
img060985.jpg,5,"[116, 60, 749, 695]"
img067341.jpg,5,"[588, 183, 826, 387]"
img061350.jpg,5,"[16, 202, 919, 733]"
img063046.jpg,5,"[137, 322, 536, 691]"
img069823.jpg,5,"[812, 268, 943, 321]"
img069731.jpg,5,"[475, 512, 582, 610]"
img063422.jpg,5,"[445, 119, 673, 563]"
img063066.jpg,5,"[102, 319, 506, 659]"
img065400.jpg,5,"[311, 378, 630, 568]"
img068100.jpg,5,"[638, 253, 718, 344]"
img060611.jpg,5,"[133, 406, 857, 900]"
img067546.jpg,5,"[533, 243, 639, 414]"
img062170.jpg,5,"[308, 277, 678, 808]"
img065759.jpg,5,"[215, 326, 447, 603]"
img069633.jpg,5,"[515, 291, 606, 360]"
img065654.jpg,5,"[357, 514, 590, 808]"
img063809.jpg,5,"[345, 349, 699, 582]"
img060990.jpg,5,"[569, 92, 961, 720]"
img068899.jpg,5,"[382, 444, 546, 539]"
img060944.jpg,5,"[445, 19, 723, 644]"
img068210.jpg,5,"[497, 487, 619, 608]"
img067098.jpg,5,"[651, 607, 802, 730]"
img063601.jpg,5,"[524, 538, 952, 742]"
img060856.jpg,5,"[534, 88, 1006, 820]"
img062583.jpg,5,"[395, 336, 619, 593]"
img061227.jpg,5,"[0, 359, 624, 959]"
img063884.jpg,5,"[72, 311, 383, 585]"
img061369.jpg,5,"[0, 180, 504, 939]"
img069120.jpg,5,"[391, 295, 487, 358]"
img067908.jpg,5,"[647, 656, 777, 725]"
img062586.jpg,5,"[496, 391, 793, 797]"
img060393.jpg,5,"[109, 276, 650, 740]"
img061202.jpg,5,"[272, 120, 932, 879]"
img067044.jpg,5,"[514, 492, 633, 578]"
img061058.jpg,5,"[89, 120, 674, 834]"
img060474.jpg,5,"[349, 104, 944, 791]"
img060108.jpg,5,"[0, 442, 958, 845]"
img061339.jpg,5,"[0, 16, 753, 694]"
img067960.jpg,5,"[571, 310, 645, 420]"
img060134.jpg,5,"[68, 133, 1024, 972]"
img060708.jpg,5,"[484, 466, 1024, 944]"
img069941.jpg,5,"[539, 265, 635, 343]"
img067244.jpg,5,"[391, 624, 497, 706]"
img060618.jpg,5,"[158, 541, 991, 1024]"
img069405.jpg,5,"[753, 437, 852, 479]"
img068107.jpg,5,"[323, 385, 495, 502]"
img069331.jpg,5,"[689, 141, 754, 206]"
img060704.jpg,5,"[0, 347, 430, 1024]"
img064237.jpg,5,"[335, 579, 655, 738]"
img069773.jpg,5,"[338, 644, 419, 692]"
img066871.jpg,5,"[554, 411, 736, 558]"
img061459.jpg,5,"[234, 209, 759, 550]"
img061402.jpg,5,"[369, 26, 1024, 469]"
img060240.jpg,5,"[202, 201, 799, 557]"
img068574.jpg,5,"[427, 504, 563, 600]"
img061435.jpg,5,"[309, 375, 749, 1009]"
img067911.jpg,5,"[262, 703, 436, 778]"
img063411.jpg,5,"[111, 428, 540, 693]"
img067540.jpg,5,"[513, 377, 651, 476]"
img063381.jpg,5,"[599, 471, 973, 894]"
img060752.jpg,5,"[330, 21, 753, 593]"
img068874.jpg,5,"[386, 355, 489, 426]"
img063857.jpg,5,"[197, 682, 448, 889]"
img062227.jpg,5,"[337, 538, 701, 850]"
img063980.jpg,5,"[269, 295, 593, 487]"
img063287.jpg,5,"[402, 361, 623, 831]"
img064337.jpg,5,"[254, 401, 421, 754]"
img063301.jpg,5,"[260, 93, 571, 502]"
img064747.jpg,5,"[369, 555, 510, 710]"
img069699.jpg,5,"[470, 264, 574, 349]"
img068557.jpg,5,"[577, 505, 730, 669]"
img063412.jpg,5,"[305, 282, 561, 600]"
img060029.jpg,5,"[103, 502, 1024, 1024]"
img064530.jpg,5,"[234, 491, 479, 638]"
img065742.jpg,5,"[396, 417, 675, 690]"
img067882.jpg,5,"[527, 524, 625, 653]"
img066520.jpg,5,"[649, 388, 782, 615]"
img062597.jpg,5,"[482, 439, 709, 832]"
img067250.jpg,5,"[506, 361, 605, 463]"
img060097.jpg,5,"[112, 302, 1024, 906]"
img063985.jpg,5,"[487, 368, 679, 589]"
img066999.jpg,5,"[571, 538, 736, 722]"
img060794.jpg,5,"[516, 196, 835, 904]"
img064199.jpg,5,"[530, 432, 744, 688]"
img063628.jpg,5,"[453, 382, 625, 584]"
img062999.jpg,5,"[531, 304, 911, 489]"
img066468.jpg,5,"[504, 315, 725, 560]"
img063708.jpg,5,"[427, 486, 718, 838]"
img067155.jpg,5,"[317, 385, 422, 458]"
img063790.jpg,5,"[270, 306, 544, 589]"
img068990.jpg,5,"[515, 409, 598, 505]"
img067993.jpg,5,"[256, 421, 355, 588]"
img067502.jpg,5,"[564, 335, 628, 438]"
img066498.jpg,5,"[499, 261, 659, 499]"
img063563.jpg,5,"[339, 275, 644, 578]"
img060011.jpg,5,"[0, 0, 745, 785]"
img064200.jpg,5,"[228, 168, 454, 503]"
img064990.jpg,5,"[323, 413, 531, 776]"
img060124.jpg,5,"[173, 167, 1024, 653]"
img063056.jpg,5,"[288, 248, 582, 704]"
img065278.jpg,5,"[281, 343, 533, 447]"
img064948.jpg,5,"[485, 345, 799, 627]"
img068421.jpg,5,"[541, 307, 686, 413]"
img061176.jpg,5,"[39, 307, 593, 1024]"
img065057.jpg,5,"[487, 537, 659, 716]"
img068065.jpg,5,"[545, 631, 649, 765]"
img066784.jpg,5,"[420, 419, 582, 581]"
img064350.jpg,5,"[180, 354, 464, 506]"
img065337.jpg,5,"[475, 503, 624, 719]"
img065711.jpg,5,"[256, 581, 454, 713]"
img061727.jpg,5,"[12, 160, 542, 464]"
img065347.jpg,5,"[415, 309, 585, 564]"
img067682.jpg,5,"[501, 493, 599, 580]"
img066728.jpg,5,"[292, 373, 493, 525]"
img067188.jpg,5,"[444, 572, 602, 671]"
img068777.jpg,5,"[611, 346, 675, 451]"
img064405.jpg,5,"[326, 540, 602, 809]"
img067221.jpg,5,"[524, 582, 648, 693]"
img068554.jpg,5,"[622, 343, 764, 404]"
img065671.jpg,5,"[590, 564, 767, 777]"
img067070.jpg,5,"[557, 279, 668, 433]"
img062171.jpg,5,"[241, 274, 655, 747]"
img068923.jpg,5,"[587, 637, 714, 725]"
img063651.jpg,5,"[455, 410, 714, 758]"
img066025.jpg,5,"[185, 232, 400, 524]"
img067596.jpg,5,"[464, 341, 585, 477]"
img063757.jpg,5,"[286, 250, 703, 571]"
img061215.jpg,5,"[112, 0, 510, 692]"
img061220.jpg,5,"[81, 509, 576, 885]"
img067160.jpg,5,"[665, 519, 753, 665]"
img069253.jpg,5,"[568, 190, 676, 262]"
img065150.jpg,5,"[430, 586, 614, 929]"
img069528.jpg,5,"[524, 587, 599, 695]"
img066291.jpg,5,"[644, 475, 865, 593]"
img068525.jpg,5,"[323, 418, 442, 521]"
img067963.jpg,5,"[487, 453, 607, 532]"
img067180.jpg,5,"[410, 407, 460, 486]"
img064365.jpg,5,"[340, 285, 654, 502]"
img068413.jpg,5,"[678, 312, 760, 434]"
img064925.jpg,5,"[302, 264, 556, 488]"
img065998.jpg,5,"[326, 238, 606, 575]"
img061791.jpg,5,"[366, 409, 711, 640]"
img065794.jpg,5,"[352, 561, 572, 714]"
img068411.jpg,5,"[533, 165, 710, 334]"
img067220.jpg,5,"[589, 241, 810, 421]"
img069367.jpg,5,"[195, 167, 257, 277]"
img064467.jpg,5,"[515, 571, 811, 892]"
img068566.jpg,5,"[389, 479, 474, 584]"
img061347.jpg,5,"[122, 104, 549, 809]"
img068988.jpg,5,"[432, 683, 529, 781]"
img065973.jpg,5,"[495, 634, 645, 926]"
img068958.jpg,5,"[489, 314, 591, 442]"
img067190.jpg,5,"[330, 574, 400, 667]"
img065891.jpg,5,"[511, 320, 678, 579]"
img062894.jpg,5,"[287, 491, 689, 810]"
img069194.jpg,5,"[782, 628, 876, 721]"
img064877.jpg,5,"[291, 300, 504, 607]"
img067732.jpg,5,"[524, 370, 580, 468]"
img060803.jpg,5,"[582, 0, 1024, 717]"
img062909.jpg,5,"[330, 246, 657, 531]"
img060870.jpg,5,"[185, 268, 849, 731]"
img068034.jpg,5,"[488, 342, 564, 429]"
img066065.jpg,5,"[506, 474, 754, 625]"
img061815.jpg,5,"[158, 264, 443, 614]"
img068496.jpg,5,"[167, 475, 261, 641]"
img060798.jpg,5,"[55, 310, 835, 941]"
img063354.jpg,5,"[330, 23, 670, 583]"
img069999.jpg,5,"[545, 296, 635, 372]"
img069917.jpg,5,"[598, 533, 686, 650]"
img065410.jpg,5,"[506, 304, 767, 447]"
img066154.jpg,5,"[535, 469, 775, 660]"
img069896.jpg,5,"[482, 185, 571, 276]"
img063266.jpg,5,"[391, 385, 808, 753]"
img062345.jpg,5,"[203, 299, 713, 621]"
img068634.jpg,5,"[267, 639, 397, 738]"
img069882.jpg,5,"[461, 532, 566, 633]"
img066973.jpg,5,"[369, 273, 580, 411]"
img062886.jpg,5,"[289, 139, 807, 661]"
img060947.jpg,5,"[0, 250, 604, 912]"
img069575.jpg,5,"[269, 291, 339, 388]"
img066286.jpg,5,"[440, 378, 645, 601]"
img069262.jpg,5,"[613, 676, 686, 728]"
img061710.jpg,5,"[384, 323, 644, 643]"
img061277.jpg,5,"[0, 206, 733, 634]"
img067934.jpg,5,"[586, 355, 696, 434]"
img063889.jpg,5,"[462, 319, 665, 754]"
img066646.jpg,5,"[429, 461, 654, 697]"
img062966.jpg,5,"[239, 475, 585, 647]"
img064668.jpg,5,"[551, 270, 769, 527]"
img068484.jpg,5,"[700, 459, 820, 528]"
img065615.jpg,5,"[328, 342, 608, 484]"
img064307.jpg,5,"[402, 445, 625, 599]"
img069441.jpg,5,"[769, 204, 875, 304]"
img066980.jpg,5,"[517, 371, 710, 514]"
img063999.jpg,5,"[573, 559, 867, 812]"
img069639.jpg,5,"[578, 493, 642, 584]"
img062435.jpg,5,"[382, 430, 747, 722]"
img062836.jpg,5,"[464, 215, 861, 584]"
img067124.jpg,5,"[306, 461, 398, 567]"
img064666.jpg,5,"[355, 197, 596, 413]"
img060173.jpg,5,"[305, 516, 883, 1024]"
img064736.jpg,5,"[515, 258, 782, 483]"
img064102.jpg,5,"[16, 132, 415, 399]"
img068398.jpg,5,"[269, 358, 404, 480]"
img061940.jpg,5,"[417, 356, 757, 637]"
img060285.jpg,5,"[568, 282, 1024, 894]"
img062013.jpg,5,"[147, 52, 611, 522]"
img061067.jpg,5,"[261, 138, 867, 496]"
img061955.jpg,5,"[375, 315, 623, 671]"
img069449.jpg,5,"[190, 567, 254, 672]"
img060865.jpg,5,"[18, 274, 599, 999]"
img069402.jpg,5,"[577, 672, 681, 735]"
img062796.jpg,5,"[412, 460, 744, 760]"
img063808.jpg,5,"[574, 319, 877, 517]"
img063923.jpg,5,"[318, 239, 549, 610]"
img065622.jpg,5,"[134, 221, 460, 503]"
img064685.jpg,5,"[486, 392, 693, 646]"
img060514.jpg,5,"[187, 538, 584, 962]"
img061169.jpg,5,"[0, 551, 501, 906]"
img063144.jpg,5,"[240, 170, 828, 562]"
img068193.jpg,5,"[236, 589, 339, 753]"
img061693.jpg,5,"[458, 222, 689, 437]"
img060709.jpg,5,"[22, 208, 717, 720]"
img064821.jpg,5,"[399, 263, 604, 535]"
img062299.jpg,5,"[214, 157, 748, 739]"
img068307.jpg,5,"[387, 527, 580, 637]"
img066981.jpg,5,"[402, 336, 501, 452]"
img067696.jpg,5,"[560, 626, 663, 763]"
img062918.jpg,5,"[375, 432, 651, 684]"
img062420.jpg,5,"[374, 364, 811, 626]"
img068207.jpg,5,"[311, 662, 363, 739]"
img063833.jpg,5,"[167, 358, 588, 786]"
img062565.jpg,5,"[227, 352, 574, 668]"
img062328.jpg,5,"[228, 363, 639, 818]"
img064398.jpg,5,"[541, 356, 884, 643]"
img063289.jpg,5,"[210, 398, 506, 847]"
img069432.jpg,5,"[410, 536, 472, 633]"
img069312.jpg,5,"[448, 386, 526, 456]"
img066961.jpg,5,"[464, 663, 620, 890]"
img066854.jpg,5,"[496, 312, 707, 404]"
img068237.jpg,5,"[327, 549, 389, 658]"
img067025.jpg,5,"[402, 327, 497, 462]"
img061085.jpg,5,"[102, 180, 896, 644]"
img063941.jpg,5,"[399, 564, 686, 755]"
img067019.jpg,5,"[515, 424, 645, 563]"
img066732.jpg,5,"[175, 427, 362, 547]"
